forks,open_issues,commit_count,size,age_days,days_since_push,days_since_update,has_issues,has_projects,has_downloads,has_wiki,has_pages,has_discussions,archived,lang_C,lang_C++,lang_Go,lang_Java,lang_JavaScript,lang_Jupyter Notebook,lang_Other,lang_Python,lang_Rust,lang_TypeScript,lang_Unknown,is_org,stars
-0.07794400842969897,-0.07907418458446172,-0.20386207112740942,-0.17431796121934584,-0.18616062785935886,0.5444922077504822,-0.10032860224344674,1,1,1,1,0,1,0,False,False,False,True,False,False,False,False,False,False,False,1,33369
-0.20073715513011572,-0.3188236373821878,-0.19905489044700722,1.5501260701052946,0.1325591667097421,-0.42351600222667085,-0.10032860224344674,1,1,1,1,1,1,0,False,False,False,False,False,False,True,False,False,False,False,0,33333
0.09152208196170693,-0.3549365256697114,-0.15210607257242342,-0.05828002467936795,1.4455999168414262,-0.45826501489251736,-0.10032860224344674,1,0,1,1,1,1,0,False,False,False,True,False,False,False,False,False,False,False,1,33318
-0.07678921394662294,3.610459235457532,-0.17645720093708375,-0.15596288893287794,0.6039252486999646,-0.25969922823053726,-0.10032860224344674,1,0,1,1,0,0,0,False,False,False,False,False,False,False,True,False,False,False,1,33266
-0.5228285830347356,0.11603572574674213,0.023612142544409485,-0.11382931368464434,-1.5423098202720078,-0.4681933042256164,-0.10032860224344674,1,1,1,1,1,0,0,False,False,False,False,False,False,False,True,False,False,False,1,33242
-0.08333304935072039,1.0359112412928293,0.12418860718970963,-0.13859418735339313,1.4053182576608525,4.86329806764855,-0.10032860224344674,1,1,1,1,0,0,1,False,False,False,False,True,False,False,False,False,False,False,1,33207
-0.585091252247251,-0.3363785136330673,-0.2209630253511353,-0.1882702820838289,-0.8264270000979519,0.013328728429685428,-0.10032860224344674,1,0,1,1,0,0,0,False,False,False,False,False,False,False,False,False,False,True,1,33201
-0.2642508516992968,-0.29825935377401463,-0.1910560570197806,-0.18682396242761132,-0.03916790663901961,0.1225399110937745,-0.10032860224344674,1,1,1,1,0,0,0,False,False,False,False,True,False,False,False,False,False,False,1,33189
-0.5872083754662236,-0.079575752477344,-0.15677534233166654,-0.17591652504990213,-0.20170793491151012,-0.4632291595590669,-0.10032860224344674,1,1,1,0,0,1,0,False,False,False,False,False,False,False,True,False,False,False,1,33188
0.3937895379068551,-0.14829055380221529,-0.14087618327804124,-0.16815153608759234,1.4109718238616349,-0.4681933042256164,-0.10032860224344674,1,1,1,1,0,0,0,False,False,False,False,False,False,False,True,False,False,False,0,33126
-0.4070604361063646,-0.3418957604547723,-0.2036650555257536,-0.1878355284733054,0.999674882754724,1.2891139077329077,-0.10032860224344674,1,1,1,0,0,1,0,False,False,False,False,True,False,False,False,False,False,False,1,33084
-0.64340837364259,-0.2922405390594274,-0.19353845360064403,-0.18771705677426015,0.4986275782103946,0.887018189742398,-0.10032860224344674,1,1,1,1,0,0,0,False,False,False,False,False,False,True,False,False,False,False,0,33058
-0.6415799490443863,-0.30227189691707285,-0.18884948228123533,-0.1306732017194898,0.7431443163942282,-0.4681933042256164,-0.10032860224344674,1,1,1,1,1,0,0,False,False,False,False,False,False,False,False,False,True,False,1,33057
-0.5642087186782929,0.02224252977775724,-0.12564687727004575,-0.1445751319065509,0.25693762312695223,-0.4632291595590669,-0.10032860224344674,1,1,1,0,0,1,0,False,False,False,False,False,False,False,False,False,True,False,1,33003
-0.6305131685815744,-0.267663712308196,-0.21643166651305124,-0.18812447076192707,0.9191115643935766,0.4054961570870962,-0.10032860224344674,1,0,1,1,0,0,0,False,False,False,False,False,False,True,False,False,False,False,1,33003
-0.025208393702560727,1.0875727342597032,-0.17566913853046046,-0.18399457949747178,1.0215824517827554,0.926731347074794,-0.10032860224344674,1,1,1,1,0,0,0,True,False,False,False,False,False,False,False,False,False,False,1,32876
-0.6695837152589798,-0.2797013417373706,-0.14978128847288466,-0.15724785120713797,-0.7599975972387601,-0.4681933042256164,-0.10032860224344674,1,1,1,1,1,1,0,False,True,False,False,False,False,False,False,False,False,False,1,32844
-0.21709674364035933,-0.25462294709325695,-0.21089552810652248,-0.18663419328072436,-0.45611841394671265,-0.4632291595590669,-0.10032860224344674,1,1,1,1,0,1,0,False,False,False,False,False,False,False,False,False,True,False,1,32835
-0.5398618016601069,-0.322836180525246,-0.16341476810746794,-0.15968536620966628,0.8456152037834069,-0.4681933042256164,-0.10032860224344674,1,1,1,0,1,0,0,False,False,True,False,False,False,False,False,False,False,False,1,32765
-0.0508063380774125,-0.20346302201926522,-0.21560420098609676,-0.16127749718778572,0.24209701184989874,0.5444922077504822,-0.10032860224344674,1,0,1,1,1,0,0,False,False,False,False,False,False,True,False,False,False,False,1,32744
-0.5729659101749528,-0.12521843072963076,-0.14826426834013479,-0.1779991610263311,-1.5055616399669232,-0.4681933042256164,-0.10032860224344674,1,1,1,1,0,1,0,False,False,True,False,False,False,False,False,False,False,False,0,32723
-0.49309262509552804,-0.23857277452102427,-0.18457424372530387,-0.16307172694662941,-1.6115660062315909,-0.08099002023475513,-0.10032860224344674,1,1,1,1,0,1,0,False,False,False,False,False,False,False,True,False,False,False,1,32713
-0.46172070830529616,-0.3198267731679523,-0.22192840179924883,-0.1864621144780387,-0.5607093886611848,-0.2745916622301858,-0.10032860224344674,1,1,1,1,0,1,0,False,False,False,False,False,False,True,False,False,False,False,0,32702
-0.26386592020493815,-0.3549365256697114,-0.22041138166649896,-0.18823114889817144,0.553043152892924,0.22182280442476457,-0.10032860224344674,1,0,0,0,0,0,0,False,False,False,False,True,False,False,False,False,False,False,0,32591
-0.4688419409509316,-0.33888635309747867,-0.21607703843007076,-0.18823061282713502,0.7389041417436415,1.2791856183998087,-0.10032860224344674,1,1,1,0,0,0,0,False,False,False,False,False,False,True,False,False,False,False,0,32580
-0.06591489923099042,0.11302631838944849,0.1784861070060558,0.25934206438991464,0.49721418666019906,-0.4681933042256164,-0.10032860224344674,1,0,1,0,0,0,0,False,False,False,False,False,False,False,False,False,True,False,1,32579
-0.24779503031546352,-0.10064160397839943,-0.21363404496953847,-0.18352015663025437,-0.37767518291085855,1.2990421970660069,-0.10032860224344674,1,1,1,1,1,0,0,False,False,True,False,False,False,False,False,False,False,False,1,32558
-0.04734195462818444,-0.18289873841109205,-0.21331882000688915,-0.14206685552721726,0.017367755368803174,0.9763727937402891,-0.10032860224344674,1,1,1,1,1,0,0,False,True,False,False,False,False,False,False,False,False,False,1,32503
0.48675049379447466,14.692100260798453,10.377550370404625,1.0626707799218713,0.11489177233229747,-0.4681933042256164,-0.10032860224344674,1,0,1,0,0,0,0,False,False,False,False,False,False,True,False,False,False,False,1,32494
-0.48770358417450665,-0.09412122137092989,-0.06813802314670957,-0.15520220413222088,0.931125392570239,-0.4632291595590669,-0.10032860224344674,1,0,1,0,0,0,0,False,False,False,False,False,False,True,False,False,False,False,1,32435
-0.46114331106375817,-0.35393338988394685,-0.2161164415504019,-0.13715537269168518,-1.7931868204317214,-0.4681933042256164,-0.10032860224344674,1,1,1,1,0,0,0,False,False,False,False,False,False,False,True,False,False,False,0,32429
-0.393299135183042,0.32769737654306097,0.1911936133128567,-0.01551763810543264,0.5749507219209554,-0.4681933042256164,-0.10032860224344674,1,0,1,0,0,0,0,False,False,True,False,False,False,False,False,False,False,False,1,32424
-0.4702854340547767,-0.2972562179882501,-0.21765316324331738,-0.14847772905157094,-1.7161569809460628,-0.42848014689322034,-0.10032860224344674,1,1,1,0,0,0,0,False,False,False,False,False,False,False,False,False,False,True,1,32411
4.6191779323698965e-06,-0.23506179927084836,0.4235538139057402,1.0620516178748247,1.1198131645213474,-0.4681933042256164,-0.10032860224344674,1,1,1,1,1,0,0,False,False,False,True,False,False,False,False,False,False,False,1,32355
-0.5351463908542131,-0.13424665280151166,-0.22372124377431687,-0.12127534038029386,-1.473053634312425,1.7706359403882095,-0.10032860224344674,1,1,1,1,0,1,0,False,False,False,False,False,False,False,True,False,False,False,0,32345
-0.5590121435044508,-0.29023426748789827,-0.21032418286172058,-0.18549879482562098,-0.4236104082922145,-0.1852370582322947,-0.10032860224344674,1,1,1,1,0,1,0,False,False,False,False,True,False,False,False,False,False,False,0,32337
-0.49203406348604173,-0.23104925612779018,-0.22494274050458302,-0.1863205917244281,-1.6857690626168582,-0.3093406748960323,-0.10032860224344674,1,1,1,1,0,1,0,False,False,False,False,False,False,False,True,False,False,False,1,32322
-0.33267242482155096,-0.14678585012356846,-0.17084225628989266,-0.15788416752734935,0.6039252486999646,-0.11573903290060165,-0.10032860224344674,1,0,0,1,0,0,0,False,False,False,False,False,False,True,False,False,False,False,1,32294
-0.5217700214252492,0.6396726059158342,0.3219725696919953,-0.12451910622157357,-0.3713149209349785,-0.4681933042256164,-0.10032860224344674,1,0,1,0,0,1,0,False,False,False,False,False,False,False,True,False,False,False,1,32286
-0.5156111175155105,-0.3569427972412405,-0.16877359247250648,-0.18071918546504426,0.6859019586113075,-0.4533008702259679,-0.10032860224344674,1,0,1,0,1,1,0,False,False,False,False,False,False,False,False,False,False,True,0,32259
-0.688926522850503,-0.14628428223068618,-0.018746211811593517,0.018257517543192082,-0.15365262220486076,-0.4681933042256164,-0.10032860224344674,1,0,1,0,0,1,0,False,False,False,False,False,False,False,False,True,False,False,1,32202
-0.48308440624220256,-0.26966998387972513,-0.007358710035886663,-0.15649038283269934,0.6491537783062228,-0.43840843622631936,-0.10032860224344674,1,1,1,1,0,0,0,False,False,False,False,False,False,False,True,False,False,False,1,32191
-0.13568373258349994,0.5353464841963216,-0.027828631047927183,-0.1651972486059707,0.7085162234144367,-0.4681933042256164,-0.10032860224344674,1,1,1,0,0,0,0,False,True,False,False,False,False,False,False,False,False,False,1,32174
-0.5620915954593202,-0.29976405745266144,-0.07176311021717681,-0.15095062474250193,0.2548175358016589,-0.4681933042256164,-0.10032860224344674,1,0,1,0,0,1,0,False,False,False,False,False,False,False,False,False,True,False,1,32160
-0.5551628285608641,-0.2726793912370188,-0.17661481341840843,-0.17924659832804285,-1.3260609130920857,-0.45826501489251736,-0.10032860224344674,1,1,1,0,0,1,0,False,False,False,False,False,False,True,False,False,False,False,1,32099
-0.2712758514713426,-0.35242868620530005,-0.13226660148568156,-0.18200361166826787,1.3466625083277364,-0.4681933042256164,-0.10032860224344674,1,1,1,1,0,0,0,False,False,True,False,False,False,False,False,False,False,False,1,32069
-0.5611292667234236,-0.33738164941883186,-0.20201012447184463,0.031923040403199085,-1.263164989108383,0.9912652277399375,5.801353882666605,1,0,1,1,0,1,0,False,False,False,False,False,False,False,False,False,False,True,1,32045
-0.5140713915380758,-0.1693564053032707,-0.19625726890349446,-0.16874335851178218,-1.571284347051017,-0.4681933042256164,-0.10032860224344674,1,1,1,0,0,1,0,False,False,False,False,False,False,False,True,False,False,False,1,32026
-0.46816831083580396,-0.28672329223772236,-0.22417437965812528,-0.14932632950219824,-1.689302541492347,1.1947951590684671,-0.10032860224344674,1,1,1,1,0,0,0,True,False,False,False,False,False,False,False,False,False,False,0,32022
-0.07496078934841924,-0.07405850565563901,-0.1970256297499522,-0.18494235308983378,-0.5939240900907806,-0.3391255428953293,-0.10032860224344674,1,1,1,0,0,1,0,False,False,False,False,False,False,False,True,False,False,False,1,32020
-0.7359843980358509,-0.3263471557754219,-0.2257308029112063,-0.1883962587773838,-0.9430318029890864,0.7827711517448585,-0.10032860224344674,1,1,1,1,0,1,0,False,False,False,False,False,False,False,False,False,False,True,0,31957
0.26522241879105823,-0.35894906881276956,-0.21952481145904773,-0.18509888583246373,-1.4787072005132071,0.9118389130751455,-0.10032860224344674,1,1,1,1,0,0,1,False,False,False,False,False,False,True,False,False,False,False,0,31954
-0.2866731112456895,-0.3549365256697114,-0.21814570224745694,-0.18776262281235445,-1.9444197163026473,-0.4681933042256164,-0.10032860224344674,1,1,1,1,0,0,0,False,False,False,False,False,False,False,True,False,False,False,0,31920
-0.746954945625073,-0.3258455878825396,-0.18953903688703072,-0.1752839612269456,-1.784706471130548,-0.4681933042256164,-0.10032860224344674,1,1,1,0,0,1,0,False,False,False,False,False,False,False,False,False,True,False,1,31895
-0.6001998134008288,-0.34390203202630143,-0.22590811695269655,-0.18839679484842023,-1.2674051637589696,-0.45826501489251736,-0.10032860224344674,1,1,1,1,0,1,0,False,False,False,False,False,False,False,False,False,False,True,0,31867
-0.5975052929403182,-0.09010867822787172,-0.10850651992598871,-0.16482628744877922,-0.7748382085158135,-0.45826501489251736,-0.10032860224344674,1,1,1,1,0,1,0,False,False,False,False,False,False,False,True,False,False,False,1,31865
-0.4010939979438051,-0.30528130427436645,-0.1990745920071728,-0.13575944371288956,-1.6624481020386312,-0.4681933042256164,-0.10032860224344674,1,1,1,0,1,1,0,False,False,False,False,False,False,False,True,False,False,False,1,31861
-0.1042155829196784,-0.34540673570494823,-0.1932232286379947,-0.11740597963953085,0.21665596394637848,-0.45826501489251736,-0.10032860224344674,1,1,1,0,1,1,0,False,True,False,False,False,False,False,False,False,False,False,1,31800
-0.5004063234883428,0.011709604027229526,1.0573530044325385,-0.06188992703851149,-0.39816936038869427,-0.4681933042256164,-0.10032860224344674,1,0,1,0,0,0,0,False,True,False,False,False,False,False,False,False,False,False,1,31791
-0.6562073458300158,-0.13825919594456984,-0.19170620850524484,-0.18429477927785795,1.2470184040389487,-0.4681933042256164,-0.10032860224344674,1,0,1,1,1,1,0,True,False,False,False,False,False,False,False,False,False,False,1,31769
0.33297036179818473,-0.3459083035978305,-0.20849193776632138,-0.18734341526188666,0.8689361643616339,1.1004764104040266,-0.10032860224344674,1,1,1,1,0,0,0,False,False,False,False,False,False,False,False,False,False,True,0,31732
-0.5858611152359683,-0.2591370581291974,-0.1577407187797801,-0.1760366049620566,-1.7529051612511477,-0.4681933042256164,-0.10032860224344674,1,0,1,1,1,0,0,False,False,False,False,True,False,False,False,False,False,False,1,31680
-0.49299639222193836,-0.3363785136330673,-0.1718273342981718,-0.1862503664186592,0.4124106936484649,-0.011491994903062089,-0.10032860224344674,1,1,1,1,1,1,0,False,False,False,False,True,False,False,False,False,False,False,1,31662
-0.7042275497512603,0.5664436935550224,-0.03517731298968956,-0.08952278075202087,0.3367942457130019,-0.4681933042256164,-0.10032860224344674,1,1,1,0,0,1,0,False,False,False,False,False,False,False,False,False,True,False,1,31660
-0.2514518795118709,-0.33587694574018506,-0.16859627843101624,-0.16195937954609144,1.2286443138864063,-0.4632291595590669,-0.10032860224344674,1,1,1,1,1,1,0,False,False,False,False,True,False,False,False,False,False,False,0,31629
-0.726361110676884,-0.30327503270283734,-0.20705372387423385,-0.18552077373811354,-0.6836744535281993,-0.44337258089286885,-0.10032860224344674,1,1,1,1,0,1,0,False,False,True,False,False,False,False,False,False,False,False,1,31623
-0.3786717383974124,-0.2526166755217279,0.09239028908245901,-0.07959956979714916,0.7424376206191303,-0.4681933042256164,-0.10032860224344674,1,0,1,0,0,1,0,False,False,False,False,False,False,False,True,False,False,False,1,31605
-0.32093201424361145,-0.3278518594540687,-0.1928883021151798,-0.18762002791667104,0.8972039953655453,-0.42351600222667085,-0.10032860224344674,1,0,1,0,0,0,0,False,False,False,False,False,False,False,False,False,False,True,0,31584
-0.6744915918120529,-0.2827107490946642,-0.17464465740185015,-0.17988345071929063,-0.14941244755427405,-0.4681933042256164,-0.10032860224344674,1,1,1,1,1,1,0,False,False,False,False,False,False,False,False,True,False,False,1,31575
-0.015681339217183565,-0.35242868620530005,-0.22482453114358952,0.19451874645485157,-0.39039570686261865,5.647632924963371,-0.10032860224344674,1,1,1,1,0,0,0,False,False,False,False,False,False,True,False,False,False,False,1,31565
-0.543326185109335,0.8262558620680395,-0.03970867182777361,2.5914033169210113,-0.2794444701722664,-0.4681933042256164,-0.10032860224344674,1,1,1,1,1,1,0,False,False,False,False,False,False,False,False,False,True,False,1,31544
